8.0,8.0,1,8.000,16/03/2026 16:19:46,18.914,,11.70, 12.48, 11.77,41.98, -1.18, 4.69,13.764, 11.270, 10.890, 10.346, 9.836, 9.827, 9.825, 9.974, 10.145, 10.558, 10.803, 10.964, 11.032, 11.201, 11.479, 11.725, 11.980, 12.203, 12.379, 12.595, 12.725, 12.765, 12.813, 12.775, 12.798, 12.715, 12.665, 12.668, 12.582, 12.607, 12.535, 12.508, 12.502, 12.438, 12.519, 12.405, 12.521, 12.501, 12.497, 12.680, 12.600, 12.757, 12.857, 12.849, 12.986, 13.075, 13.080, 13.091, 13.156, 13.183, 13.073, 13.088, 13.205, 13.140, 13.013, 13.122, 13.254, 13.172, 13.083, 13.212, 13.338, 13.289, 13.214, 13.288, 13.381, 13.415, 13.440, 13.421, 13.430, 13.451, 13.451, 13.501, 13.449, 13.385, 13.314, 13.340, 13.461, 13.537, 13.483, 13.320, 13.162, 13.185, 13.346, 13.502, 13.539, 13.462, 13.343, 13.314, 13.405, 13.581, 13.739, 13.784, 13.730, 13.624, 13.549, 13.522, 13.577, 13.624, 13.631, 13.578, 13.481, 13.367, 13.207, 12.913, 12.300, 11.442, 10.722, 10.384, 10.285, 10.237, 10.229, 10.280, 10.438, 10.686, 10.959, 11.259, 11.525, 11.780, 12.020, 12.242, 12.458, 12.642, 12.793, 12.914, 12.991, 13.043, 13.078, 13.097, 13.120, 13.175, 13.235, 13.305, 13.385, 13.458, 13.502, 13.525, 13.506, 13.453, 13.363, 13.240, 13.108, 12.948, 12.843, 12.785, 12.773, 12.826, 12.811, 12.870, 12.909, 12.883, 12.719, 12.336, 11.533, 10.078, 8.264, 6.912, 6.260, 5.997, 5.912, 5.998, 6.191, 6.472, 6.799, 7.154, 7.536, 7.916, 8.284, 8.639, 8.962, 9.263, 9.540, 9.799, 10.036, 10.245, 10.448, 10.654, 10.809, 10.968, 11.112, 11.266, 11.387, 11.520, 11.637, 11.742, 11.832, 11.871, 11.815, 11.789, 11.855, 11.906, 11.880, 11.836, 11.838, 11.736, 11.669, 11.572, 11.399, 11.190, 10.980, 10.800, 10.645, 10.506, 10.416, 10.284, 10.135, 10.000, 9.904, 9.701, 9.498, 9.353, 9.181, 8.987, 8.884, 8.758, 8.658, 8.716, 16.4,899845.0,1011626.0,889066.70,25899.71,3559.39,18460.77,607.50,26447.06,298.73,289.33,36.06,0.00,424.15,5347.60,49.69,2493.82,29.30,2526.47,76.40,73.37,8.13,100.87,20.47,739.38,19.42,27985.39,179.42,0.00,140.61,0.00,19.41,22.33,2.76,102.52,3.28,24.22,1.33,0.00,4.84,93.67,1.45,174.27,1.97,17.49,1.02,114.80,1.73,0.00,33.55,0.00,58.74,0.00,481.00,0.00,339.76,0.00,557.89,0.00,586.13,0.00,60.85,0.00,29.69,0.00,41.53,20.26,4.29,0.00,159.99,0.00,78.44,191267.04,42948.86,5902.45,34880.94,1147.85,56579.12,639.08,662.96,82.63,0.00,1059.06,6441.74,59.86,3489.37,41.00,4215.40,127.47,130.98,14.51,147.43,29.92,1062.37,27.90,40011.94,256.52,0.00,178.78,0.00,24.70,27.95,3.45,127.61,4.08,31.98,1.76,0.00,6.80,102.44,1.59,206.09,2.33,22.21,1.30,155.07,2.34,0.00,39.33,0.00,78.33,0.00,516.65,0.00,388.12,0.00,708.25,0.00,701.66,0.00,71.44,0.00,32.06,0.00,44.74,22.59,4.78,0.00,182.05,0.00,88.98
8.5,8.5,1,8.500,16/03/2026 16:19:46,18.056,1157894.774, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
9.0,9.0,1,9.000,16/03/2026 16:19:46,16.600,,9.67, 10.26, 10.07,38.31, -0.63, 3.18,10.728, 10.361, 10.170, 9.222, 8.933, 8.691, 8.609, 8.711, 8.842, 9.083, 9.248, 9.355, 9.396, 9.497, 9.638, 9.803, 9.956, 10.099, 10.177, 10.269, 10.401, 10.421, 10.392, 10.470, 10.426, 10.407, 10.459, 10.376, 10.482, 10.385, 10.506, 10.394, 10.543, 10.413, 10.598, 10.496, 10.647, 10.654, 10.675, 10.849, 10.808, 10.997, 11.067, 11.108, 11.310, 11.317, 11.346, 11.520, 11.499, 11.462, 11.586, 11.646, 11.540, 11.558, 11.717, 11.726, 11.637, 11.716, 11.913, 11.944, 11.852, 11.882, 12.086, 12.170, 12.105, 12.061, 12.162, 12.341, 12.376, 12.349, 12.261, 12.335, 12.428, 12.439, 12.358, 12.336, 12.414, 12.493, 12.530, 12.462, 12.359, 12.347, 12.429, 12.552, 12.634, 12.645, 12.638, 12.635, 12.693, 12.796, 12.910, 12.992, 13.014, 13.022, 13.014, 13.017, 13.014, 13.019, 13.004, 12.977, 12.959, 12.925, 12.824, 12.536, 11.881, 10.947, 10.183, 9.846, 9.803, 9.814, 9.863, 9.936, 10.107, 10.345, 10.598, 10.875, 11.135, 11.415, 11.692, 11.971, 12.216, 12.437, 12.608, 12.721, 12.795, 12.832, 12.870, 12.932, 13.014, 13.102, 13.217, 13.319, 13.422, 13.490, 13.524, 13.508, 13.457, 13.368, 13.249, 13.116, 12.999, 12.904, 12.845, 12.860, 12.911, 12.992, 13.017, 13.063, 13.072, 12.987, 12.757, 12.269, 11.357, 9.805, 7.984, 6.705, 6.142, 5.958, 5.971, 6.127, 6.395, 6.727, 7.071, 7.432, 7.797, 8.132, 8.439, 8.715, 8.968, 9.187, 9.389, 9.602, 9.816, 10.050, 10.277, 10.504, 10.759, 10.997, 11.247, 11.482, 11.736, 11.925, 12.104, 12.256, 12.369, 12.381, 12.269, 12.164, 12.187, 12.186, 12.097, 12.005, 11.912, 11.778, 11.621, 11.455, 11.253, 11.031, 10.821, 10.604, 10.493, 10.456, 10.491, 10.440, 10.426, 10.299, 10.291, 10.153, 10.007, 9.899, 9.769, 9.661, 9.558, 9.228, 9.150, 9.198, 16.4,907426.0,1002328.0,870185.24,57671.38,3964.44,15803.50,588.51,21588.45,271.82,217.69,35.44,176.11,23.61,4967.51,48.57,2231.59,27.81,2637.98,78.65,0.00,24.74,0.00,71.05,420.50,15.45,23500.72,158.41,0.00,123.12,0.00,16.35,11.28,2.41,75.74,2.79,14.97,1.31,1.73,0.51,90.34,1.41,208.76,2.18,16.16,0.98,117.21,1.73,11.21,1.18,0.00,58.46,0.00,478.24,0.00,331.73,0.00,555.68,0.00,576.21,0.00,53.90,0.00,30.87,12.36,1.48,33.26,4.25,0.00,161.25,6.31,1.55,221056.43,95635.05,6574.13,29860.12,1111.97,46184.92,581.51,498.81,81.21,439.73,58.95,5983.88,58.51,3122.45,38.91,4401.45,131.23,0.00,44.17,0.00,103.84,604.19,22.20,33600.01,226.49,0.00,156.55,0.00,20.81,14.12,3.02,94.27,3.47,19.77,1.73,2.43,0.72,98.80,1.54,246.88,2.58,20.52,1.24,158.32,2.34,13.14,1.38,0.00,77.95,0.00,513.68,0.00,378.95,0.00,705.45,0.00,689.78,0.00,63.28,0.00,33.33,13.31,1.59,37.08,4.74,0.00,183.49,7.16,1.76
9.5,9.5,1,9.500,16/03/2026 16:19:46,16.464, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
10.0,10.0,1,10.000,16/03/2026 16:19:46,18.846,,9.52, 10.13, 9.84,38.07, -0.85, 3.47,10.655, 9.710, 10.049, 8.578, 8.747, 8.425, 8.323, 8.385, 8.532, 8.862, 9.044, 9.196, 9.220, 9.282, 9.462, 9.616, 9.815, 9.998, 10.106, 10.161, 10.219, 10.301, 10.336, 10.302, 10.307, 10.295, 10.252, 10.254, 10.248, 10.243, 10.254, 10.237, 10.261, 10.247, 10.305, 10.297, 10.369, 10.384, 10.470, 10.526, 10.612, 10.703, 10.773, 10.904, 10.969, 11.064, 11.151, 11.160, 11.235, 11.280, 11.226, 11.286, 11.376, 11.292, 11.289, 11.438, 11.472, 11.382, 11.470, 11.640, 11.664, 11.549, 11.640, 11.832, 11.855, 11.770, 11.773, 11.942, 12.056, 12.057, 11.946, 11.896, 12.000, 12.108, 12.100, 11.995, 11.989, 12.039, 12.113, 12.109, 12.000, 11.958, 12.011, 12.122, 12.207, 12.236, 12.210, 12.198, 12.256, 12.389, 12.521, 12.582, 12.568, 12.517, 12.466, 12.498, 12.593, 12.656, 12.649, 12.573, 12.435, 12.304, 12.159, 11.960, 11.484, 10.751, 10.122, 9.792, 9.641, 9.499, 9.403, 9.406, 9.591, 9.922, 10.327, 10.742, 11.067, 11.318, 11.452, 11.531, 11.595, 11.664, 11.775, 11.952, 12.150, 12.376, 12.582, 12.749, 12.818, 12.821, 12.754, 12.677, 12.600, 12.536, 12.523, 12.554, 12.633, 12.718, 12.794, 12.841, 12.827, 12.756, 12.654, 12.538, 12.422, 12.339, 12.185, 12.131, 12.087, 12.035, 11.909, 11.616, 10.929, 9.625, 7.973, 6.761, 6.216, 6.015, 5.949, 5.995, 6.124, 6.287, 6.509, 6.748, 7.037, 7.340, 7.671, 8.027, 8.375, 8.740, 9.085, 9.434, 9.772, 10.064, 10.322, 10.542, 10.720, 10.876, 10.985, 11.072, 11.134, 11.191, 11.253, 11.304, 11.344, 11.347, 11.293, 11.260, 11.370, 11.514, 11.520, 11.555, 11.605, 11.609, 11.552, 11.455, 11.322, 11.114, 10.871, 10.664, 10.469, 10.294, 10.214, 10.064, 9.856, 9.700, 9.507, 9.326, 9.125, 8.982, 8.823, 8.737, 8.592, 8.592, 8.350, 8.477, 16.4,928829.0,1019400.0,865292.13,57685.50,3908.84,18539.71,611.00,22947.61,278.82,285.90,35.98,172.57,23.31,4939.14,48.05,2201.95,27.52,2015.85,71.54,22.79,7.44,0.00,71.06,685.11,18.71,24539.62,162.85,0.00,127.99,0.00,16.32,30.40,2.81,81.06,2.89,14.70,1.33,1.93,0.53,87.22,1.37,186.07,2.02,16.03,0.98,114.89,1.72,7.92,1.15,0.00,58.16,0.00,474.53,96.06,6.88,0.00,558.76,0.00,576.82,0.00,58.24,6.37,1.23,16.60,1.53,0.00,150.58,12.85,3.47,0.00,75.12,230182.19,95658.47,6481.93,35030.09,1154.46,49092.62,596.49,655.10,82.44,430.89,58.20,5949.71,57.88,3080.98,38.51,3363.43,119.36,40.68,13.28,0.00,103.86,984.39,26.88,35085.37,232.83,0.00,162.74,0.00,20.77,38.05,3.52,100.90,3.60,19.41,1.76,2.71,0.74,95.38,1.50,220.05,2.39,20.36,1.24,155.19,2.32,9.28,1.35,0.00,77.55,0.00,509.70,109.73,7.86,0.00,709.36,0.00,690.51,0.00,68.38,6.88,1.33,17.88,1.65,0.00,167.87,14.62,3.95,0.00,85.22
10.5,10.5,1,10.500,16/03/2026 16:19:46,21.099, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
11.0,11.0,1,11.000,16/03/2026 16:19:46,19.776,,12.26, 13.07, 12.70,42.87, -1.17, 3.78,13.633, 12.491, 13.079, 11.921, 11.067, 10.962, 10.681, 10.902, 11.030, 11.446, 11.675, 11.805, 11.883, 12.017, 12.239, 12.447, 12.664, 12.908, 13.061, 13.202, 13.263, 13.302, 13.360, 13.316, 13.259, 13.276, 13.137, 13.147, 13.104, 13.016, 13.065, 12.912, 12.996, 12.852, 12.961, 12.872, 12.918, 12.972, 12.922, 13.100, 13.059, 13.197, 13.278, 13.336, 13.449, 13.513, 13.574, 13.586, 13.621, 13.687, 13.591, 13.592, 13.725, 13.630, 13.508, 13.694, 13.791, 13.591, 13.565, 13.827, 13.925, 13.675, 13.615, 13.931, 14.122, 13.876, 13.634, 13.778, 14.148, 14.219, 13.890, 13.615, 13.727, 14.074, 14.207, 13.952, 13.617, 13.559, 13.803, 14.077, 14.049, 13.787, 13.529, 13.498, 13.735, 14.036, 14.167, 14.066, 13.845, 13.688, 13.728, 13.945, 14.202, 14.348, 14.301, 14.085, 13.868, 13.724, 13.739, 13.841, 13.981, 14.039, 13.930, 13.593, 12.920, 12.026, 11.337, 11.075, 11.104, 11.159, 11.230, 11.275, 11.359, 11.507, 11.668, 11.890, 12.121, 12.371, 12.629, 12.872, 13.066, 13.221, 13.314, 13.372, 13.389, 13.420, 13.421, 13.452, 13.504, 13.577, 13.656, 13.718, 13.778, 13.834, 13.851, 13.828, 13.794, 13.738, 13.644, 13.550, 13.448, 13.345, 13.283, 13.237, 13.257, 13.307, 13.337, 13.365, 13.392, 13.328, 13.175, 12.830, 12.138, 10.862, 9.199, 7.966, 7.365, 7.137, 7.104, 7.201, 7.432, 7.693, 8.009, 8.336, 8.663, 8.996, 9.318, 9.630, 9.932, 10.195, 10.438, 10.679, 10.894, 11.076, 11.246, 11.414, 11.551, 11.703, 11.834, 11.981, 12.104, 12.223, 12.350, 12.471, 12.588, 12.648, 12.651, 12.628, 12.693, 12.768, 12.751, 12.728, 12.685, 12.610, 12.518, 12.426, 12.234, 11.977, 11.763, 11.576, 11.405, 11.249, 11.190, 11.062, 10.980, 10.879, 10.805, 10.698, 10.601, 10.467, 10.464, 10.394, 10.210, 10.239, 10.332, 10.198, 16.4,953701.0,1090066.0,886779.33,48330.52,3786.03,13095.88,528.37,16779.71,231.67,460.53,36.71,246.68,23.02,2631.19,34.34,1516.55,21.97,2012.53,68.84,0.00,20.87,131.36,18.79,702.97,18.41,26678.08,172.49,0.00,134.04,0.00,18.18,35.71,2.90,92.12,3.03,41.67,1.74,0.00,5.66,83.66,1.33,144.13,1.72,14.42,0.96,118.73,1.69,4.79,1.12,0.00,55.88,0.00,468.57,0.00,326.44,0.00,543.01,55.88,10.75,0.00,59.12,0.00,32.08,25.34,1.67,18.20,4.26,0.00,157.68,0.00,74.01,191227.48,80145.33,6278.28,24744.18,998.34,35897.42,495.62,1055.24,84.12,615.94,57.48,3169.54,41.37,2121.97,30.74,3357.89,114.86,0.00,37.26,191.99,27.46,1010.06,26.45,38142.82,246.62,0.00,170.43,0.00,23.14,44.70,3.63,114.66,3.77,55.02,2.30,0.00,7.95,91.49,1.45,170.45,2.03,18.31,1.22,160.38,2.28,5.61,1.31,0.00,74.51,0.00,503.30,0.00,372.90,0.00,689.36,66.89,12.87,0.00,69.41,0.00,34.64,27.30,1.80,20.29,4.75,0.00,179.42,0.00,83.96
11.5,11.5,1,11.500,16/03/2026 16:19:46,19.045, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
12.0,12.0,1,12.000,16/03/2026 16:19:46,19.375,,11.02, 11.79, 11.43,40.88, -1.36, 3.71,11.896, 11.555, 10.937, 10.317, 9.926, 9.838, 9.663, 9.682, 9.909, 10.259, 10.477, 10.646, 10.719, 10.871, 11.097, 11.303, 11.500, 11.734, 11.823, 11.861, 11.894, 12.045, 12.076, 11.911, 11.948, 11.944, 11.760, 11.832, 11.727, 11.700, 11.696, 11.585, 11.627, 11.524, 11.605, 11.533, 11.603, 11.614, 11.634, 11.755, 11.750, 11.911, 11.958, 12.027, 12.186, 12.196, 12.270, 12.380, 12.327, 12.354, 12.430, 12.368, 12.346, 12.420, 12.400, 12.342, 12.412, 12.506, 12.450, 12.427, 12.538, 12.611, 12.537, 12.523, 12.655, 12.767, 12.770, 12.630, 12.695, 12.863, 12.936, 12.796, 12.642, 12.644, 12.830, 12.971, 12.881, 12.653, 12.539, 12.607, 12.750, 12.829, 12.746, 12.550, 12.486, 12.615, 12.859, 13.036, 13.043, 12.889, 12.752, 12.749, 12.898, 13.113, 13.272, 13.246, 13.058, 12.812, 12.612, 12.555, 12.626, 12.729, 12.700, 12.365, 11.503, 10.313, 9.386, 8.978, 8.922, 9.004, 9.147, 9.285, 9.443, 9.618, 9.806, 10.033, 10.286, 10.609, 10.964, 11.329, 11.637, 11.877, 12.032, 12.102, 12.118, 12.117, 12.130, 12.203, 12.326, 12.465, 12.619, 12.745, 12.827, 12.863, 12.835, 12.731, 12.622, 12.482, 12.363, 12.258, 12.180, 12.137, 12.135, 12.154, 12.197, 12.250, 12.182, 12.139, 12.026, 11.853, 11.516, 10.958, 9.976, 8.465, 6.797, 5.758, 5.400, 5.331, 5.401, 5.560, 5.744, 5.954, 6.172, 6.378, 6.568, 6.769, 6.951, 7.144, 7.357, 7.602, 7.861, 8.152, 8.474, 8.820, 9.165, 9.488, 9.788, 10.055, 10.289, 10.480, 10.583, 10.698, 10.740, 10.758, 10.733, 10.664, 10.525, 10.412, 10.370, 10.341, 10.284, 10.268, 10.258, 10.264, 10.265, 10.240, 10.190, 10.048, 9.923, 9.799, 9.692, 9.603, 9.512, 9.388, 9.158, 8.909, 8.661, 8.351, 8.091, 7.881, 7.552, 7.394, 7.183, 7.020, 6.802, 6.906, 16.4,923299.0,969921.0,917428.44,50845.06,4194.08,7498.18,463.50,3860.27,128.50,644.92,41.18,218.20,24.82,0.00,1413.33,488.18,15.17,713.75,54.71,0.00,21.44,65.73,19.26,578.38,17.18,17096.59,121.72,0.00,108.88,0.00,17.92,0.00,10.75,45.20,2.17,33.41,1.29,1.96,0.50,67.99,1.17,164.51,1.84,18.80,0.93,94.95,1.55,7.39,1.10,0.00,57.22,60.71,9.97,0.00,326.58,46.24,9.75,0.00,564.35,0.00,52.13,0.00,27.75,0.00,38.06,0.00,151.06,21.19,3.37,0.00,75.13,136689.30,84315.13,6954.94,14167.53,875.77,8258.41,274.90,1477.75,94.36,544.82,61.97,0.00,1702.50,683.06,21.23,1190.89,91.28,0.00,38.27,96.07,28.15,831.04,24.68,24443.74,174.03,0.00,138.44,0.00,22.80,0.00,13.46,56.26,2.70,44.11,1.70,2.75,0.70,74.35,1.28,194.55,2.18,23.87,1.18,128.26,2.09,8.66,1.29,0.00,76.30,65.21,10.71,0.00,373.06,58.70,12.38,0.00,675.58,0.00,61.20,0.00,29.96,0.00,41.00,0.00,168.41,24.11,3.83,0.00,85.23
12.5,12.5,1,12.500,16/03/2026 16:19:46,19.644, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
13.0,13.0,1,13.000,16/03/2026 16:19:46,19.972,,10.98, 11.78, 11.34,40.86, -1.55, 3.95,11.435, 10.550, 10.139, 9.845, 9.117, 9.228, 9.370, 9.524, 9.743, 10.175, 10.400, 10.564, 10.674, 10.860, 11.073, 11.264, 11.473, 11.690, 11.815, 11.922, 11.969, 12.006, 12.016, 11.974, 11.921, 11.852, 11.799, 11.744, 11.692, 11.656, 11.606, 11.581, 11.524, 11.514, 11.505, 11.511, 11.524, 11.569, 11.591, 11.689, 11.731, 11.847, 11.924, 12.013, 12.137, 12.180, 12.262, 12.315, 12.306, 12.353, 12.351, 12.321, 12.357, 12.352, 12.312, 12.356, 12.395, 12.391, 12.404, 12.472, 12.502, 12.492, 12.510, 12.600, 12.632, 12.649, 12.675, 12.719, 12.748, 12.804, 12.806, 12.750, 12.738, 12.743, 12.745, 12.776, 12.782, 12.725, 12.683, 12.652, 12.636, 12.656, 12.670, 12.672, 12.668, 12.712, 12.792, 12.870, 12.929, 12.951, 12.954, 12.962, 12.999, 13.060, 13.118, 13.120, 13.091, 13.010, 12.902, 12.805, 12.738, 12.704, 12.619, 12.332, 11.617, 10.586, 9.747, 9.320, 9.166, 9.097, 9.104, 9.188, 9.411, 9.723, 10.065, 10.416, 10.710, 10.992, 11.230, 11.450, 11.630, 11.812, 11.979, 12.139, 12.276, 12.405, 12.511, 12.591, 12.658, 12.706, 12.719, 12.724, 12.721, 12.726, 12.726, 12.722, 12.732, 12.709, 12.679, 12.633, 12.565, 12.450, 12.361, 12.282, 12.226, 12.190, 12.084, 12.060, 12.019, 11.937, 11.740, 11.299, 10.427, 8.883, 7.043, 5.784, 5.267, 5.076, 5.047, 5.123, 5.287, 5.491, 5.744, 6.018, 6.306, 6.624, 6.947, 7.281, 7.618, 7.935, 8.270, 8.588, 8.894, 9.191, 9.458, 9.728, 9.931, 10.135, 10.301, 10.459, 10.568, 10.680, 10.759, 10.825, 10.885, 10.898, 10.836, 10.789, 10.832, 10.872, 10.823, 10.801, 10.748, 10.708, 10.612, 10.530, 10.340, 10.153, 9.971, 9.734, 9.606, 9.403, 9.323, 9.143, 8.987, 8.778, 8.644, 8.414, 8.177, 7.990, 7.834, 7.629, 7.453, 7.309, 7.214, 7.170, 16.4,978719.0,1028695.0,879705.73,64452.62,3922.94,11741.50,508.62,12763.84,200.54,120.04,31.60,186.90,22.22,2662.13,34.08,1594.19,22.06,2060.91,69.15,0.00,21.88,0.00,57.77,546.31,16.20,23503.52,154.39,0.00,121.64,0.00,13.00,0.00,13.12,80.27,2.77,17.81,1.29,0.00,5.42,76.58,1.23,147.57,1.70,10.98,0.89,105.51,1.57,9.01,1.10,0.00,54.96,45.16,9.70,33.54,6.51,36.95,9.66,61.78,10.60,0.00,57.25,0.00,27.40,14.08,1.41,23.03,4.05,0.00,153.26,0.00,68.76,201175.45,106880.22,6505.32,22185.13,961.02,27306.13,429.02,275.06,72.41,466.67,55.48,3206.81,41.05,2230.60,30.87,3438.62,115.38,0.00,39.06,0.00,84.43,784.96,23.28,33604.01,220.74,0.00,154.66,0.00,16.54,0.00,16.42,99.91,3.45,23.51,1.70,0.00,7.62,83.75,1.35,174.52,2.01,13.94,1.13,142.52,2.12,10.56,1.29,0.00,73.29,48.51,10.42,38.31,7.44,46.91,12.26,73.96,12.69,0.00,67.21,0.00,29.59,15.17,1.52,25.67,4.52,0.00,174.40,0.00,78.00
13.5,13.5,1,13.500,16/03/2026 16:19:46,20.764,1157894.247, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
