7.0,7.0,1,7.000,18/03/2026 04:01:03,21.360,,10.47, 11.23, 9.64,39.97, -1.58, 7.36,8.104, 7.762, 8.501, 8.129, 7.394, 7.533, 7.507, 7.640, 7.941, 8.446, 8.760, 9.057, 9.236, 9.495, 9.824, 10.164, 10.520, 10.818, 11.052, 11.311, 11.527, 11.565, 11.642, 11.742, 11.601, 11.677, 11.565, 11.553, 11.542, 11.478, 11.481, 11.335, 11.272, 11.310, 11.313, 11.512, 11.384, 11.677, 11.602, 11.719, 11.984, 11.854, 12.142, 12.320, 12.198, 12.509, 12.645, 12.444, 12.625, 12.843, 12.591, 12.544, 12.838, 12.807, 12.521, 12.623, 12.926, 12.853, 12.601, 12.705, 13.033, 13.065, 12.821, 12.767, 13.036, 13.250, 13.154, 12.880, 12.832, 13.095, 13.358, 13.316, 13.023, 12.815, 12.937, 13.268, 13.437, 13.309, 12.986, 12.759, 12.842, 13.142, 13.423, 13.416, 13.171, 12.927, 12.893, 13.110, 13.457, 13.720, 13.730, 13.516, 13.248, 13.112, 13.191, 13.453, 13.736, 13.850, 13.736, 13.451, 13.120, 12.881, 12.761, 12.689, 12.357, 11.722, 11.102, 10.686, 10.355, 10.043, 9.833, 9.798, 10.034, 10.501, 11.056, 11.601, 11.998, 12.237, 12.310, 12.289, 12.213, 12.175, 12.206, 12.359, 12.589, 12.883, 13.191, 13.437, 13.569, 13.607, 13.533, 13.383, 13.194, 13.019, 12.885, 12.819, 12.867, 12.937, 13.017, 13.152, 13.251, 13.280, 13.280, 13.229, 13.103, 12.984, 12.780, 12.603, 12.403, 12.176, 11.905, 11.488, 10.700, 9.359, 7.710, 6.576, 6.198, 6.140, 6.230, 6.407, 6.629, 6.839, 7.043, 7.237, 7.414, 7.596, 7.779, 7.956, 8.160, 8.385, 8.647, 8.963, 9.303, 9.661, 10.023, 10.389, 10.728, 11.047, 11.308, 11.530, 11.697, 11.793, 11.855, 11.897, 11.866, 11.759, 11.597, 11.371, 11.254, 11.101, 10.952, 10.842, 10.751, 10.695, 10.685, 10.678, 10.623, 10.558, 10.481, 10.497, 10.462, 10.539, 10.561, 10.539, 10.560, 10.350, 10.285, 10.092, 9.834, 9.638, 9.352, 9.055, 8.757, 8.356, 8.137, 7.769, 16.3,1185487.0,1210948.0,875813.52,35282.47,2649.86,19845.15,486.13,33186.25,278.61,235.89,26.19,458.07,18.57,2985.22,29.52,1860.57,20.36,1756.04,56.89,46.82,6.21,135.06,15.39,420.23,12.77,27546.40,141.04,0.00,115.12,0.00,15.46,20.59,2.21,56.52,2.11,39.01,1.31,0.00,3.85,53.10,0.90,93.18,1.15,13.43,0.76,62.94,1.14,0.00,27.05,0.00,45.95,0.00,387.72,0.00,267.16,53.34,8.38,0.00,470.53,0.00,43.76,0.00,21.43,11.08,1.16,25.08,3.39,0.00,127.51,0.00,48.48,218609.44,58508.07,4394.20,37496.67,918.52,70996.50,596.04,540.51,60.01,1143.76,46.37,3596.01,35.56,2603.32,28.49,2929.94,94.92,83.58,11.09,197.40,22.49,603.80,18.35,39384.30,201.65,0.00,146.37,0.00,19.67,25.77,2.77,70.35,2.63,51.51,1.73,0.00,5.41,58.07,0.98,110.19,1.36,17.06,0.97,85.02,1.54,0.00,31.71,0.00,61.27,0.00,416.46,0.00,305.18,67.72,10.64,0.00,563.27,0.00,51.38,0.00,23.14,11.94,1.25,27.96,3.78,0.00,145.09,0.00,55.00
7.5,7.5,1,7.500,18/03/2026 04:01:03,21.166,1157879.759, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
8.0,8.0,1,8.000,18/03/2026 04:01:03,18.518,,10.89, 11.69, 10.23,40.71, -1.64, 6.87,10.854, 9.490, 9.341, 8.086, 8.357, 8.094, 7.993, 8.290, 8.510, 8.958, 9.305, 9.619, 9.756, 10.034, 10.348, 10.655, 10.999, 11.330, 11.589, 11.780, 11.937, 12.056, 12.080, 12.121, 12.099, 12.021, 12.011, 11.922, 11.943, 11.838, 11.859, 11.679, 11.677, 11.591, 11.757, 11.713, 11.831, 11.905, 11.896, 12.141, 12.093, 12.276, 12.473, 12.414, 12.693, 12.825, 12.711, 12.947, 13.055, 12.859, 12.955, 13.147, 12.976, 12.874, 13.095, 13.150, 12.960, 12.962, 13.223, 13.271, 13.086, 13.079, 13.342, 13.482, 13.337, 13.202, 13.304, 13.608, 13.647, 13.422, 13.340, 13.426, 13.642, 13.697, 13.551, 13.382, 13.384, 13.545, 13.690, 13.641, 13.443, 13.314, 13.358, 13.523, 13.722, 13.802, 13.750, 13.631, 13.569, 13.637, 13.810, 13.975, 14.068, 14.046, 13.940, 13.835, 13.781, 13.777, 13.827, 13.881, 13.878, 13.823, 13.667, 13.314, 12.629, 11.702, 11.002, 10.723, 10.706, 10.730, 10.754, 10.780, 10.889, 11.080, 11.313, 11.602, 11.914, 12.233, 12.561, 12.842, 13.072, 13.232, 13.325, 13.375, 13.379, 13.353, 13.364, 13.413, 13.507, 13.631, 13.778, 13.918, 14.011, 14.084, 14.118, 14.074, 14.000, 13.857, 13.653, 13.478, 13.335, 13.209, 13.174, 13.195, 13.294, 13.439, 13.456, 13.531, 13.545, 13.442, 13.190, 12.677, 11.693, 10.075, 8.080, 6.656, 6.028, 5.826, 5.868, 6.068, 6.388, 6.777, 7.225, 7.669, 8.088, 8.493, 8.848, 9.136, 9.366, 9.550, 9.701, 9.833, 9.941, 10.048, 10.203, 10.363, 10.547, 10.778, 11.024, 11.295, 11.562, 11.823, 12.085, 12.338, 12.531, 12.661, 12.708, 12.678, 12.671, 12.599, 12.433, 12.246, 12.072, 11.849, 11.645, 11.410, 11.146, 10.786, 10.554, 10.330, 10.194, 10.125, 10.162, 10.166, 10.191, 10.196, 10.175, 10.221, 10.200, 10.186, 10.116, 10.014, 9.831, 9.750, 9.562, 9.521, 16.3,1159598.0,1250971.0,882725.37,25745.88,2540.91,20954.98,499.25,32380.24,275.35,323.66,27.48,389.26,18.27,3142.54,30.32,1839.63,20.67,1649.95,55.84,0.00,20.12,162.66,16.04,330.57,11.87,29945.80,151.53,0.00,119.64,0.00,14.88,14.89,2.13,50.99,2.06,43.85,1.44,0.00,4.56,62.85,0.99,82.36,1.10,11.83,0.78,70.57,1.20,0.00,27.08,0.00,46.59,54.90,8.45,0.00,266.83,0.00,440.18,0.00,467.30,0.00,43.31,0.00,23.00,17.19,1.30,0.00,118.93,0.00,133.34,0.00,56.44,206407.14,42693.77,4213.53,39593.65,943.31,69272.18,589.07,741.62,62.97,971.94,45.62,3785.52,36.52,2574.02,28.92,2752.93,93.17,0.00,35.92,237.74,23.44,474.98,17.06,42814.82,216.65,0.00,152.12,0.00,18.94,18.64,2.67,63.47,2.56,57.90,1.90,0.00,6.41,68.73,1.08,97.40,1.30,15.02,0.99,95.32,1.62,0.00,31.74,0.00,62.13,58.97,9.08,0.00,304.81,0.00,558.82,0.00,559.41,0.00,50.85,0.00,24.83,18.52,1.40,0.00,132.59,0.00,151.73,0.00,64.03
8.5,8.5,1,8.500,18/03/2026 04:01:03,19.049, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
9.0,9.0,1,9.000,18/03/2026 04:01:03,18.585,,9.85, 10.58, 9.02,38.87, -1.66, 7.40,7.001, 7.620, 7.768, 7.209, 7.085, 6.960, 6.863, 7.111, 7.378, 7.860, 8.221, 8.495, 8.700, 8.929, 9.241, 9.558, 9.884, 10.194, 10.446, 10.660, 10.847, 10.951, 10.973, 11.031, 11.015, 10.928, 10.930, 10.867, 10.840, 10.827, 10.741, 10.690, 10.559, 10.621, 10.645, 10.734, 10.772, 10.854, 10.937, 11.006, 11.156, 11.219, 11.359, 11.495, 11.566, 11.713, 11.782, 11.807, 11.899, 11.917, 11.868, 11.938, 11.959, 11.892, 11.907, 11.989, 11.972, 11.938, 12.011, 12.109, 12.087, 12.056, 12.155, 12.263, 12.274, 12.217, 12.271, 12.352, 12.416, 12.369, 12.299, 12.355, 12.438, 12.439, 12.369, 12.320, 12.360, 12.439, 12.462, 12.344, 12.228, 12.208, 12.322, 12.462, 12.517, 12.476, 12.405, 12.389, 12.486, 12.631, 12.764, 12.781, 12.713, 12.616, 12.590, 12.633, 12.749, 12.824, 12.789, 12.670, 12.485, 12.323, 12.163, 11.954, 11.455, 10.683, 10.020, 9.641, 9.412, 9.229, 9.127, 9.141, 9.358, 9.748, 10.201, 10.637, 10.964, 11.188, 11.302, 11.360, 11.393, 11.457, 11.583, 11.764, 11.987, 12.227, 12.416, 12.540, 12.579, 12.547, 12.456, 12.343, 12.246, 12.189, 12.188, 12.244, 12.353, 12.452, 12.504, 12.517, 12.476, 12.369, 12.203, 12.032, 11.880, 11.737, 11.599, 11.533, 11.488, 11.432, 11.313, 11.001, 10.279, 8.950, 7.281, 6.095, 5.575, 5.365, 5.276, 5.288, 5.371, 5.509, 5.693, 5.925, 6.213, 6.546, 6.887, 7.255, 7.615, 8.003, 8.363, 8.696, 9.018, 9.306, 9.541, 9.743, 9.891, 9.997, 10.086, 10.124, 10.160, 10.191, 10.210, 10.248, 10.308, 10.319, 10.327, 10.349, 10.442, 10.531, 10.546, 10.596, 10.659, 10.633, 10.628, 10.571, 10.434, 10.215, 9.992, 9.773, 9.535, 9.364, 9.177, 8.990, 8.756, 8.578, 8.303, 8.096, 7.916, 7.595, 7.495, 7.479, 7.394, 7.273, 7.174, 7.205, 16.3,1193712.0,1263054.0,872509.54,41232.42,2722.78,20493.99,492.22,31805.30,272.24,354.96,27.60,445.67,18.50,2870.50,29.04,1626.70,19.58,1540.61,54.66,34.86,5.95,55.81,13.54,362.19,11.91,26266.06,135.24,0.00,109.91,0.00,14.41,7.02,1.91,69.04,2.26,24.12,1.22,0.00,4.24,43.91,0.83,92.23,1.13,10.74,0.72,59.83,1.11,4.37,0.93,0.00,45.98,38.81,8.34,0.00,266.60,0.00,438.63,0.00,469.13,0.00,46.25,0.00,20.07,16.46,1.25,34.83,3.37,0.00,126.87,0.00,54.78,224069.51,68374.72,4515.12,38722.63,930.03,68042.19,582.41,813.34,63.24,1112.80,46.19,3457.82,34.98,2276.09,27.40,2570.50,91.20,62.23,10.62,81.57,19.79,520.41,17.11,37553.74,193.36,0.00,139.75,0.00,18.34,8.79,2.39,85.94,2.81,31.85,1.61,0.00,5.96,48.02,0.91,109.07,1.34,13.64,0.91,80.82,1.50,5.12,1.09,0.00,61.31,41.69,8.96,0.00,304.55,0.00,556.85,0.00,561.60,0.00,54.30,0.00,21.67,17.73,1.35,38.83,3.76,0.00,144.37,0.00,62.14
9.5,9.5,1,9.500,18/03/2026 04:01:03,18.320, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
10.0,10.0,1,10.000,18/03/2026 04:01:03,18.720,,11.10, 11.88, 10.20,41.02, -1.42, 7.49,10.881, 9.547, 9.262, 8.169, 8.396, 8.080, 8.104, 8.140, 8.448, 8.983, 9.265, 9.575, 9.734, 9.987, 10.317, 10.669, 11.040, 11.467, 11.752, 11.916, 12.065, 12.270, 12.421, 12.338, 12.353, 12.427, 12.234, 12.297, 12.273, 12.176, 12.247, 11.997, 12.055, 11.923, 12.170, 12.083, 12.298, 12.265, 12.409, 12.516, 12.539, 12.782, 12.742, 12.961, 13.088, 13.050, 13.285, 13.275, 13.203, 13.397, 13.324, 13.195, 13.364, 13.363, 13.157, 13.269, 13.454, 13.299, 13.204, 13.424, 13.547, 13.358, 13.294, 13.543, 13.706, 13.542, 13.375, 13.498, 13.746, 13.726, 13.516, 13.379, 13.509, 13.696, 13.704, 13.502, 13.344, 13.416, 13.588, 13.631, 13.450, 13.262, 13.217, 13.379, 13.608, 13.722, 13.634, 13.468, 13.386, 13.481, 13.706, 13.892, 13.933, 13.797, 13.608, 13.488, 13.493, 13.615, 13.736, 13.739, 13.616, 13.374, 13.075, 12.680, 12.039, 11.248, 10.681, 10.470, 10.364, 10.198, 9.987, 9.833, 9.898, 10.189, 10.663, 11.228, 11.723, 12.114, 12.330, 12.391, 12.339, 12.274, 12.241, 12.304, 12.485, 12.750, 13.084, 13.379, 13.569, 13.640, 13.588, 13.427, 13.211, 12.981, 12.836, 12.777, 12.841, 12.961, 13.098, 13.273, 13.392, 13.409, 13.350, 13.203, 13.013, 12.767, 12.487, 12.257, 12.070, 11.904, 11.726, 11.400, 10.725, 9.464, 7.922, 6.897, 6.509, 6.387, 6.350, 6.349, 6.374, 6.398, 6.455, 6.557, 6.715, 6.931, 7.206, 7.547, 7.948, 8.373, 8.846, 9.301, 9.761, 10.154, 10.501, 10.782, 10.989, 11.112, 11.166, 11.159, 11.132, 11.047, 10.971, 10.897, 10.834, 10.764, 10.734, 10.709, 10.794, 10.920, 11.027, 11.155, 11.313, 11.436, 11.549, 11.592, 11.574, 11.395, 11.234, 11.049, 10.773, 10.607, 10.317, 10.051, 9.678, 9.377, 9.055, 8.732, 8.436, 8.175, 7.809, 7.719, 7.662, 7.556, 7.607, 7.722, 16.3,1211806.0,1248837.0,870909.65,46157.72,2749.77,18887.16,474.19,31361.10,268.05,404.34,27.85,390.58,17.92,2795.49,28.38,1739.72,19.77,1475.17,53.66,51.16,6.19,200.42,16.49,478.77,13.29,24786.70,127.89,0.00,106.74,0.00,11.74,22.41,2.14,51.15,1.99,27.77,1.12,0.00,4.05,50.15,0.85,93.94,1.12,8.50,0.70,65.51,1.12,0.00,25.69,0.00,46.02,35.11,8.26,0.00,265.40,0.00,438.76,0.00,458.25,0.00,45.41,0.00,24.34,7.48,1.06,0.00,115.71,0.00,129.41,0.00,51.04,226435.62,76542.23,4559.88,35686.58,895.96,67091.90,573.45,926.49,63.81,975.24,44.74,3367.46,34.19,2434.23,27.66,2461.31,89.53,91.33,11.05,292.93,24.10,687.92,19.10,35438.63,182.85,0.00,135.72,0.00,14.94,28.05,2.68,63.67,2.48,36.67,1.48,0.00,5.69,54.84,0.93,111.09,1.32,10.79,0.89,88.49,1.51,0.00,30.11,0.00,61.37,37.71,8.87,0.00,303.17,0.00,557.01,0.00,548.57,0.00,53.31,0.00,26.28,8.06,1.14,0.00,129.00,0.00,147.26,0.00,57.90
10.5,10.5,1,10.500,18/03/2026 04:01:03,21.030, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
11.0,11.0,1,11.000,18/03/2026 04:01:03,20.041,,9.96, 10.70, 9.06,39.08, -1.65, 7.65,8.221, 6.695, 7.711, 7.143, 6.977, 6.991, 6.933, 7.137, 7.372, 7.908, 8.211, 8.537, 8.734, 8.982, 9.299, 9.639, 9.970, 10.294, 10.563, 10.772, 10.961, 11.086, 11.118, 11.164, 11.149, 11.082, 11.074, 11.002, 11.012, 10.980, 10.930, 10.835, 10.736, 10.766, 10.851, 10.895, 10.991, 11.034, 11.153, 11.231, 11.353, 11.491, 11.576, 11.748, 11.850, 11.937, 12.055, 12.090, 12.118, 12.178, 12.178, 12.157, 12.184, 12.200, 12.154, 12.178, 12.242, 12.253, 12.241, 12.298, 12.376, 12.404, 12.394, 12.456, 12.539, 12.597, 12.597, 12.556, 12.612, 12.714, 12.730, 12.670, 12.592, 12.590, 12.661, 12.732, 12.730, 12.654, 12.586, 12.577, 12.593, 12.676, 12.701, 12.683, 12.654, 12.663, 12.763, 12.888, 12.976, 13.000, 12.965, 12.930, 12.954, 13.017, 13.114, 13.194, 13.192, 13.108, 12.960, 12.828, 12.756, 12.743, 12.715, 12.517, 11.898, 10.900, 10.026, 9.549, 9.360, 9.299, 9.356, 9.504, 9.779, 10.145, 10.493, 10.801, 11.032, 11.202, 11.376, 11.555, 11.748, 11.975, 12.186, 12.391, 12.557, 12.665, 12.719, 12.726, 12.696, 12.670, 12.652, 12.656, 12.700, 12.775, 12.861, 12.945, 13.013, 12.998, 12.913, 12.800, 12.643, 12.451, 12.273, 12.142, 12.081, 12.093, 12.069, 12.132, 12.166, 12.147, 11.994, 11.579, 10.695, 9.111, 7.154, 5.725, 5.078, 4.819, 4.758, 4.850, 5.058, 5.341, 5.678, 6.062, 6.470, 6.887, 7.265, 7.651, 7.987, 8.294, 8.573, 8.828, 9.066, 9.268, 9.456, 9.637, 9.793, 9.966, 10.102, 10.272, 10.407, 10.551, 10.702, 10.850, 10.974, 11.032, 11.064, 11.054, 11.107, 11.128, 11.057, 10.998, 10.916, 10.826, 10.664, 10.524, 10.316, 10.041, 9.772, 9.558, 9.364, 9.217, 9.113, 8.954, 8.850, 8.719, 8.537, 8.463, 8.302, 8.192, 8.055, 7.896, 7.701, 7.656, 7.435, 7.474, 16.3,1193780.0,1235975.0,883972.32,32847.14,2595.00,21908.86,500.71,28435.19,253.36,326.30,26.93,512.77,18.78,2563.64,27.41,1469.29,18.65,1531.65,54.09,34.69,5.92,103.79,14.38,421.00,12.55,25429.55,129.50,0.00,108.28,0.00,13.62,23.48,2.19,41.79,1.88,43.71,1.22,0.00,4.55,48.36,0.85,87.12,1.09,9.38,0.71,61.88,1.11,0.00,26.34,0.00,46.28,55.63,8.02,51.36,5.45,0.00,435.58,0.00,460.21,0.00,48.21,0.00,25.60,0.00,30.14,21.10,3.32,0.00,127.01,0.00,54.76,204134.31,54469.62,4303.23,41395.97,946.07,60832.39,542.02,747.67,61.71,1280.34,46.89,3088.17,33.02,2055.84,26.10,2555.55,90.25,61.93,10.57,151.69,21.02,604.91,18.03,36357.74,185.15,0.00,137.68,0.00,17.33,29.39,2.74,52.02,2.34,57.71,1.61,0.00,6.39,52.89,0.93,103.03,1.29,11.91,0.90,83.59,1.50,0.00,30.88,0.00,61.71,59.75,8.61,58.67,6.23,0.00,552.98,0.00,550.92,0.00,56.60,0.00,27.64,0.00,32.47,23.52,3.70,0.00,144.53,0.00,62.12
11.5,11.5,1,11.500,18/03/2026 04:01:03,21.492, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
12.0,12.0,1,12.000,18/03/2026 04:01:03,20.965,,9.77, 10.50, 9.15,38.72, -1.60, 6.75,10.203, 7.174, 7.848, 7.498, 7.092, 7.301, 7.142, 7.318, 7.617, 8.027, 8.286, 8.579, 8.776, 8.967, 9.271, 9.564, 9.873, 10.162, 10.413, 10.590, 10.720, 10.816, 10.881, 10.867, 10.856, 10.837, 10.738, 10.774, 10.672, 10.716, 10.610, 10.565, 10.430, 10.514, 10.514, 10.659, 10.637, 10.781, 10.844, 10.913, 11.111, 11.156, 11.291, 11.517, 11.533, 11.690, 11.878, 11.800, 11.891, 12.064, 11.928, 11.913, 12.105, 12.050, 11.899, 12.048, 12.180, 12.085, 12.048, 12.229, 12.340, 12.273, 12.246, 12.414, 12.536, 12.524, 12.517, 12.530, 12.656, 12.699, 12.690, 12.678, 12.642, 12.686, 12.705, 12.764, 12.800, 12.794, 12.746, 12.696, 12.682, 12.776, 12.856, 12.891, 12.878, 12.855, 12.889, 13.005, 13.153, 13.256, 13.274, 13.228, 13.188, 13.218, 13.310, 13.435, 13.506, 13.493, 13.372, 13.220, 13.095, 13.039, 13.001, 12.831, 12.274, 11.358, 10.533, 10.069, 9.843, 9.731, 9.736, 9.864, 10.165, 10.574, 10.964, 11.319, 11.576, 11.763, 11.915, 12.062, 12.219, 12.411, 12.622, 12.836, 13.046, 13.200, 13.303, 13.335, 13.329, 13.289, 13.261, 13.276, 13.296, 13.342, 13.419, 13.500, 13.588, 13.599, 13.531, 13.439, 13.290, 13.103, 12.935, 12.819, 12.740, 12.730, 12.734, 12.778, 12.806, 12.772, 12.611, 12.184, 11.276, 9.665, 7.696, 6.293, 5.661, 5.414, 5.354, 5.461, 5.692, 5.997, 6.353, 6.748, 7.154, 7.551, 7.939, 8.281, 8.606, 8.881, 9.124, 9.352, 9.552, 9.744, 9.926, 10.122, 10.320, 10.518, 10.713, 10.919, 11.142, 11.318, 11.502, 11.684, 11.834, 11.892, 11.892, 11.852, 11.866, 11.812, 11.688, 11.570, 11.422, 11.281, 11.127, 10.928, 10.720, 10.464, 10.244, 10.049, 9.946, 9.873, 9.840, 9.779, 9.709, 9.613, 9.556, 9.468, 9.404, 9.280, 9.122, 8.948, 8.705, 8.541, 8.261, 8.159, 16.3,1165901.0,1213608.0,877394.26,44193.64,2861.78,19153.51,490.95,27356.22,255.52,384.93,28.63,400.20,18.80,2409.87,27.61,1474.21,18.76,1095.60,51.12,0.00,18.47,52.14,14.14,377.30,12.37,25335.73,134.63,0.00,108.74,0.00,11.89,9.35,1.96,54.89,2.11,26.54,1.25,1.41,0.43,53.90,0.91,93.30,1.15,7.43,0.73,72.95,1.20,0.00,27.13,0.00,47.90,0.00,394.44,0.00,273.82,0.00,449.96,34.64,8.80,0.00,50.50,0.00,26.70,17.99,1.29,0.00,122.36,0.00,136.98,0.00,57.42,213971.22,73285.24,4745.62,36189.84,927.63,58524.12,546.64,882.02,65.60,999.26,46.94,2902.94,33.26,2062.72,26.25,1828.00,85.29,0.00,32.97,76.21,20.67,542.12,17.77,36223.60,192.49,0.00,138.26,0.00,15.13,11.70,2.45,68.32,2.63,35.04,1.65,1.98,0.60,58.94,1.00,110.34,1.36,9.44,0.93,98.54,1.62,0.00,31.80,0.00,63.87,0.00,423.67,0.00,312.79,0.00,571.23,41.47,10.53,0.00,59.29,0.00,28.83,19.38,1.39,0.00,136.41,0.00,155.87,0.00,65.14
12.5,12.5,1,12.500,18/03/2026 04:01:03,21.091,1157879.697, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
